NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"5,63965715293132E+019",Huitres,9,Eco-,2.00,13.00,196,Poissonnerie,Poissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,87336732258549E+019",Gin,6,MarqueAPasReperer,15.00,2.00,149,Spiritueux,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"1,77441139733615E+019",Noisettes,4,PastopBudget,13.00,7.00,238,Fruits,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"6,19442658112699E+019",Gambas,2,MarqueAPasReperer,6.00,13.00,114,Poissonnerie,Poissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,65884161598818E+019",Bananes,7,MarqueAPasReperer,5.00,6.00,190,Fruits,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"4,56751667845365E+019",Canard,4,Eco-,14.00,7.00,192,Volaille,Viandes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"9,49523759974955E+019",Taureau Rouge,3,MarqueAPasReperer,8.00,8.00,254,Sodas,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"9,38452451188261E+019",Bananes,9,PastopBudget,6.00,8.00,211,Fruits,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,43154216978696E+019",Radis,5,PastopBudget,10.00,6.00,275,Legumes,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"7,27331827545927E+019",Mache,6,MarqueAPasReperer,11.00,6.00,290,Legumes,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"7,31716132555591E+019",Dinde,10,MarqueAPasReperer,10.00,12.00,107,Volaille,Viandes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"1,59811582228518E+019",Pepsi,7,PastopBudget,1.00,14.00,170,Sodas,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"7,99912751638738E+019",Speedup,9,Eco-,4.00,7.00,190,Sodas,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"1,36553348914118E+019",Truite,9,PastopBudget,1.00,12.00,180,Poissonnerie,Poissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"9,33266988318528E+019",Rozana,6,Pouce,4.00,6.00,278,Eaux,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"5,59443534188242E+019",Veau,6,PastopBudget,2.00,10.00,151,Boucherie,Viandes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"8,73739365427519E+019",Laitue,10,MarqueAPasReperer,1.00,12.00,217,Legumes,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,26672716722898E+019",Radis,4,Pouce,12.00,12.00,255,Legumes,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"7,86996597183183E+019",Porc,2,Pouce,9.00,11.00,252,Boucherie,Viandes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"3,18843392798917E+019",Crevettes,5,Pouce,1.00,11.00,121,Poissonnerie,Poissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"6,93647553688827E+019",Brocoli,10,MarqueAPasReperer,11.00,3.00,186,Legumes,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"9,71869183558267E+019",Truite,5,Pouce,10.00,9.00,132,Poissonnerie,Poissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"1,87127743667443E+019",Saumon,8,MarqueAPasReperer,6.00,4.00,239,Poissonnerie,Poissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"3,18421131774153E+019",Chou,7,PastopBudget,14.00,2.00,167,Legumes,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,85468928869515E+019",Poulet,8,MarqueAPasReperer,5.00,3.00,244,Volaille,Viandes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"8,46917581433325E+019",Roquette,9,Pouce,14.00,6.00,177,Legumes,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"3,74944879947619E+019",Poires,2,Pouce,4.00,12.00,260,Fruits,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"3,79965374349621E+019",Rozana,4,PastopBudget,6.00,3.00,159,Eaux,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"8,54476421957697E+019",Whisky,9,Pouce,11.00,6.00,231,Spiritueux,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"5,55853751314585E+019",Hepar,1,MarqueAPasReperer,4.00,1.00,155,Eaux,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,92887714687853E+019",Porc,3,PastopBudget,6.00,9.00,166,Boucherie,Viandes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"9,73813247688162E+019",Gin,8,Eco-,3.00,12.00,158,Spiritueux,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,78151386663427E+019",Vodka,2,MarqueAPasReperer,11.00,7.00,123,Spiritueux,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"3,65249874543448E+019",Noisettes,10,MarqueAPasReperer,8.00,11.00,289,Fruits,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"9,2769187466396E+019",Sancerre,9,MarqueAPasReperer,14.00,11.00,255,Vin,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"7,56593453747469E+019",Sancerre,2,PastopBudget,14.00,15.00,205,Vin,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"1,6656114326836E+019",Pinot Gris,9,PastopBudget,13.00,10.00,246,Vin,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,76585575553162E+019",Reuilly,8,Eco-,7.00,3.00,231,Vin,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"5,87987291575846E+019",Pomme,7,Pouce,10.00,7.00,283,Fruits,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"2,37344763683924E+019",Costieres de Nimes,10,PastopBudget,14.00,13.00,108,Vin,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"1,37243435898567E+019",Vouvray,4,MarqueAPasReperer,3.00,15.00,176,Vin,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"1,2431574596447E+019",MontLouis,6,MarqueAPasReperer,7.00,8.00,115,Vin,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"7,26138573958826E+019",Pinot Gris,1,Eco-,3.00,12.00,112,Vin,Boissons
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"3,66648823169417E+019",Pomme,4,MarqueAPasReperer,13.00,13.00,199,Fruits,Fruits et Legumes
8538238810,2.00,Barksdale,Remi,92,Avenue,Lobau , Metz,Barksdale.Remi@univ-lorraine.fr,249798642,2017-02-18,"4,33581652116658E+019",Bandol,8,PastopBudget,14.00,10.00,224,Vin,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"8,67339467515936E+019",Noix,6,MarqueAPasReperer,4.00,10.00,222,Fruits,Fruits et Legumes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"9,5886387199147E+019",Bisque,6,MarqueAPasReperer,12.00,4.00,155,Traiteur,Poissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"6,4748423289519E+019",Roquette,8,Eco-,14.00,6.00,277,Legumes,Fruits et Legumes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"8,27125269342596E+019",Pepsi,10,MarqueAPasReperer,7.00,11.00,258,Sodas,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"7,89245725915892E+019",Veau,7,MarqueAPasReperer,2.00,13.00,186,Boucherie,Viandes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"8,73739365427519E+019",Laitue,8,MarqueAPasReperer,1.00,12.00,217,Legumes,Fruits et Legumes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"1,52497663671472E+019",Perrier,7,MarqueAPasReperer,5.00,3.00,235,Eaux,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"1,87127743667443E+019",Saumon,8,MarqueAPasReperer,6.00,4.00,239,Poissonnerie,Poissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"9,52418891711636E+019",Perrier,10,Eco-,8.00,12.00,242,Eaux,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"7,76623534565629E+019",Bisque,7,Pouce,2.00,3.00,236,Traiteur,Poissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"1,72379466823576E+019",Vodka,8,Eco-,6.00,4.00,222,Spiritueux,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"5,39257158343641E+019",Amandes,6,Eco-,8.00,10.00,116,Fruits,Fruits et Legumes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"7,93914352461142E+019",Volvic,6,PastopBudget,3.00,14.00,257,Eaux,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"5,71812663435795E+019",Lait de Vache,4,PastopBudget,12.00,5.00,285,Lait,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"4,61735354436459E+019",Bouillabaisse,5,Pouce,5.00,12.00,237,Traiteur,Poissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"9,81838265767239E+019",Huitres,10,PastopBudget,9.00,14.00,233,Poissonnerie,Poissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"2,9799789647655E+019",Bouillabaisse,4,PastopBudget,13.00,3.00,138,Traiteur,Poissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"2,92887714687853E+019",Porc,3,PastopBudget,6.00,9.00,166,Boucherie,Viandes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"6,61272934655399E+019",Boeuf,6,PastopBudget,12.00,6.00,232,Boucherie,Viandes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"3,65249874543448E+019",Noisettes,9,MarqueAPasReperer,8.00,11.00,289,Fruits,Fruits et Legumes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"4,78692841189772E+019",Evian,3,PastopBudget,9.00,6.00,190,Eaux,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"4,57248166965697E+019",Hepar,9,PastopBudget,6.00,6.00,150,Eaux,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"7,58251668912125E+019",Lait d'amande,3,MarqueAPasReperer,4.00,4.00,203,Lait,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"8,11626253795519E+019",Amandes,3,MarqueAPasReperer,7.00,11.00,186,Fruits,Fruits et Legumes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"8,64391914291555E+019",Agneau,3,Pouce,1.00,9.00,151,Boucherie,Viandes
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"3,78852524339866E+019",Costieres de Nimes,4,Pouce,4.00,9.00,274,Vin,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"1,2431574596447E+019",MontLouis,8,MarqueAPasReperer,7.00,8.00,115,Vin,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"7,26138573958826E+019",Pinot Gris,2,Eco-,3.00,12.00,112,Vin,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"9,2769187466396E+019",Sancerre,6,MarqueAPasReperer,14.00,11.00,255,Vin,Boissons
8588585760,8.00,Ionesco,Remi,145,Boulevard,Lobau , Nancy,Ionesco.Remi@univ-lorraine.fr,239913571,2017-02-18,"5,99972845376494E+019",Reuilly,5,MarqueAPasReperer,11.00,13.00,256,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"7,22242512135988E+019",Agneau,10,MarqueAPasReperer,15.00,2.00,229,Boucherie,Viandes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"1,87127743667443E+019",Saumon,2,MarqueAPasReperer,6.00,4.00,239,Poissonnerie,Poissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"2,43154216978696E+019",Radis,9,PastopBudget,10.00,6.00,275,Legumes,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"6,78824997554178E+019",Perrier,5,PastopBudget,7.00,4.00,185,Eaux,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"7,27331827545927E+019",Mache,8,MarqueAPasReperer,11.00,6.00,290,Legumes,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"1,64681449997679E+019",Noisettes,8,Eco-,7.00,1.00,277,Fruits,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"7,31716132555591E+019",Dinde,1,MarqueAPasReperer,10.00,12.00,107,Volaille,Viandes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"5,87526569271995E+019",Pepsi,3,Pouce,5.00,15.00,279,Sodas,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"5,1759463753579E+019",Radis,6,MarqueAPasReperer,6.00,4.00,142,Legumes,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"6,61497931878853E+019",Evian,1,MarqueAPasReperer,12.00,7.00,251,Eaux,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"9,87519362724559E+019",Evian,7,Pouce,1.00,14.00,104,Eaux,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"5,59443534188242E+019",Veau,6,PastopBudget,2.00,10.00,151,Boucherie,Viandes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"5,96397845995156E+019",Poulet,5,PastopBudget,1.00,13.00,191,Volaille,Viandes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"9,71869183558267E+019",Truite,7,Pouce,10.00,9.00,132,Poissonnerie,Poissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"2,85468928869515E+019",Poulet,9,MarqueAPasReperer,5.00,3.00,244,Volaille,Viandes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"2,58813464151876E+019",Palourdes,2,MarqueAPasReperer,6.00,15.00,198,Poissonnerie,Poissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"1,85755136745968E+019",Kiwis,8,MarqueAPasReperer,11.00,15.00,265,Fruits,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"5,29438118735416E+019",Gambas,3,PastopBudget,8.00,12.00,231,Poissonnerie,Poissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"8,29891699745917E+019",Speedup,9,Pouce,8.00,9.00,121,Sodas,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"8,64391914291555E+019",Agneau,6,Pouce,1.00,9.00,151,Boucherie,Viandes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"9,41976771478364E+019",Daurade,4,Pouce,10.00,15.00,178,Poissonnerie,Poissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"8,54476421957697E+019",Whisky,10,Pouce,11.00,6.00,231,Spiritueux,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"2,87336732258549E+019",Gin,9,MarqueAPasReperer,15.00,2.00,149,Spiritueux,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"8,67339467515936E+019",Noix,9,MarqueAPasReperer,4.00,10.00,222,Fruits,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"4,65273626837689E+019",Gin,5,PastopBudget,4.00,11.00,190,Spiritueux,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"9,77415442548481E+019",Speedup,4,PastopBudget,6.00,15.00,171,Sodas,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"1,57485551838398E+019",Amandes,6,PastopBudget,10.00,9.00,150,Fruits,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"3,82277486628582E+019",Saumon,10,PastopBudget,6.00,5.00,174,Poissonnerie,Poissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"3,36328699775254E+019",Chou,3,MarqueAPasReperer,6.00,10.00,166,Legumes,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"4,39657246537468E+019",Pomme kiwi,7,Eco-,2.00,11.00,126,Fruits,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"1,37243435898567E+019",Vouvray,10,MarqueAPasReperer,3.00,15.00,176,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"3,49555584245897E+019",Bandol,4,MarqueAPasReperer,8.00,6.00,223,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"5,99972845376494E+019",Reuilly,2,MarqueAPasReperer,11.00,13.00,256,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"7,16299117663966E+019",Chablis,5,MarqueAPasReperer,2.00,15.00,221,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"4,33581652116658E+019",Bandol,5,PastopBudget,14.00,10.00,224,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"7,56593453747469E+019",Sancerre,3,PastopBudget,14.00,15.00,205,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"2,76585575553162E+019",Reuilly,6,Eco-,7.00,3.00,231,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"3,78852524339866E+019",Costieres de Nimes,4,Pouce,4.00,9.00,274,Vin,Boissons
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"2,65262249976538E+019",Pomme kiwi,8,PastopBudget,3.00,5.00,191,Fruits,Fruits et Legumes
8871112790,7.00,DuLac,Ali,112,Boulevard,Henri Deglin, Vandoeuvre,DuLac.Ali@univ-lorraine.fr,291738999,2017-02-25,"7,84182793389586E+019",MontLouis,3,Eco-,13.00,7.00,295,Vin,Boissons
9445976950,9.00,Havoc,Jimmy,124,Boulevard,Henri Deglin, Nancy,Havoc.Jimmy@univ-lorraine.fr,225617635,2017-02-17,"2,79583164517236E+019",Bananes,4,Eco-,11.00,14.00,204,Fruits,Fruits et Legumes
