NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
8554224960,4.00,Adeba,Yann,125,Place,Grande , Vandoeuvre,Adeba.Yann@univ-lorraine.fr,223252172,2017-02-18,"3,98161214752572E+019",Pomme kiwi,2,MarqueAPasReperer,13.67,8.96,266,Fruits,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"9,34174672361829E+019",Coca,1,PastopBudget,4.24,13.70,198,Sodas,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,86577621681658E+019",Homards,6,MarqueAPasReperer,9.21,8.45,183,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,93223198683894E+019",Saumon,2,PastopBudget,11.92,7.26,111,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"7,63532984811499E+019",Poulet,4,MarqueAPasReperer,8.45,12.54,186,Volaille,Viandes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,78137923884264E+019",Huitres,9,MarqueAPasReperer,5.76,11.39,290,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"5,16245823739837E+019",Rozana,6,PastopBudget,9.72,6.96,294,Eaux,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,53572758896246E+019",Amandes,5,Pouce,15.87,13.96,199,Fruits,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"1,96671987769626E+019",Whisky,5,Eco-,14.79,13.76,271,Spiritueux,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"2,12793257824427E+019",Taureau Rouge,4,Eco-,6.75,13.63,101,Sodas,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"1,15431185615E+019",Crevettes,3,MarqueAPasReperer,4.83,6.86,146,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"4,96126247534916E+019",Canard,10,Eco-,12.36,8.81,257,Volaille,Viandes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,71345965484318E+019",Daurade,7,PastopBudget,4.03,9.79,220,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,5486762777426E+019",Mache,1,PastopBudget,7.87,8.25,250,Legumes,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,42292267935548E+019",Porc,4,Eco-,14.02,8.46,195,Boucherie,Viandes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"9,49633329332979E+019",Rozana,9,MarqueAPasReperer,15.78,3.32,233,Eaux,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,31569935183463E+019",Chou,5,Eco-,15.41,14.50,249,Legumes,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,76739679229297E+019",Boeuf,6,PastopBudget,1.48,5.91,226,Boucherie,Viandes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,59793865992473E+019",Noisettes,9,PastopBudget,10.95,14.75,251,Fruits,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"4,86792422793217E+019",Porc,9,PastopBudget,6.71,14.76,227,Boucherie,Viandes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"6,84773617878472E+019",Radis,2,MarqueAPasReperer,12.43,13.18,208,Legumes,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"2,48863426561115E+019",Mache,9,Pouce,5.42,9.80,278,Legumes,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,54957139677852E+019",Rozana,10,Pouce,15.19,10.72,127,Eaux,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,23823297624499E+019",Boeuf,8,MarqueAPasReperer,12.94,5.71,166,Boucherie,Viandes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,36774249795914E+019",Chou,2,PastopBudget,3.51,2.86,160,Legumes,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"9,31688854646498E+019",Lait de soja,9,PastopBudget,10.04,1.26,300,Lait,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"5,58575923328756E+019",Evian,1,MarqueAPasReperer,2.24,7.54,230,Eaux,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"7,92372495973925E+019",Boeuf,7,Eco-,10.01,10.42,120,Boucherie,Viandes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"2,94841273393492E+019",Bouillabaisse,5,Pouce,8.94,10.45,239,Traiteur,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"6,95993177315695E+019",Gin,7,MarqueAPasReperer,5.74,3.96,277,Spiritueux,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"5,53411126749113E+019",Amandes,8,MarqueAPasReperer,12.88,12.10,194,Fruits,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,51433534256234E+019",Truite,2,MarqueAPasReperer,13.30,13.13,188,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,37114795391396E+019",Bananes,4,PastopBudget,14.10,6.40,255,Fruits,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"6,36514599265255E+019",Gambas,8,MarqueAPasReperer,6.21,7.86,270,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,73837321198629E+019",Chou,6,MarqueAPasReperer,12.50,15.24,135,Legumes,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"2,43348439757634E+019",Bouillabaisse,10,MarqueAPasReperer,4.43,6.19,188,Traiteur,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"7,36252297849485E+019",Perrier,8,MarqueAPasReperer,6.91,8.76,273,Eaux,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"6,13963718793289E+019",Coca,9,MarqueAPasReperer,5.33,6.27,220,Sodas,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,69776513893174E+019",Whisky,10,PastopBudget,13.14,2.51,245,Spiritueux,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,7595671138365E+019",Crevettes,1,Pouce,3.67,11.82,189,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"1,85323951986685E+019",Truite,5,PastopBudget,14.39,3.14,249,Poissonnerie,Poissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"9,64895621513614E+019",Reuilly,3,MarqueAPasReperer,5.99,9.26,257,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,98161214752572E+019",Pomme kiwi,6,MarqueAPasReperer,13.67,8.96,266,Fruits,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"9,81872466339375E+019",Pinot Blanc,3,Pouce,9.91,10.55,249,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"6,98977382398723E+019",Orange breeakfast,2,MarqueAPasReperer,8.49,5.15,202,Fruits,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,81792524656122E+019",Pinot Blanc,8,Eco-,10.46,2.91,180,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"5,68717463597873E+019",Pinot Gris,4,MarqueAPasReperer,4.27,1.14,116,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"9,66582596177174E+019",Vouvray,1,MarqueAPasReperer,5.95,12.25,290,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"8,46557175163414E+019",Beaune,5,PastopBudget,5.56,12.23,102,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,62924926899767E+019",Bandol,7,MarqueAPasReperer,12.98,15.44,299,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"2,81437914636884E+019",Listel,4,PastopBudget,8.67,7.43,180,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"1,54772726757824E+019",MontLouis,5,MarqueAPasReperer,12.81,4.12,231,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"5,11463932376138E+019",Beaune,4,Eco-,8.44,10.17,267,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"2,45148137862155E+019",Costieres de Nimes,9,MarqueAPasReperer,9.31,14.60,287,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,82528511818593E+019",Bandol,8,Pouce,12.11,1.57,249,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"4,71725263118836E+019",Medoc,4,Pouce,10.63,12.95,136,Vin,Boissons
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"3,85413829574133E+019",Pomme kiwi,10,Pouce,13.83,7.05,271,Fruits,Fruits et Legumes
8558637520,9.00,Kubrick,Adrien,267,Rue,saint-epvre , Metz,Kubrick.Adrien@univ-lorraine.fr,252178294,2017-02-27,"6,32844642577748E+019",Medoc,7,MarqueAPasReperer,1.91,15.42,134,Vin,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"4,96126247534916E+019",Canard,6,Eco-,12.36,8.81,257,Volaille,Viandes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"6,65614284764515E+019",Rozana,2,PastopBudget,12.01,5.98,182,Eaux,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"8,71345965484318E+019",Daurade,7,PastopBudget,4.03,9.79,220,Poissonnerie,Poissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"3,5486762777426E+019",Mache,6,PastopBudget,7.87,8.25,250,Legumes,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"1,96558997654248E+019",Evian,8,Eco-,9.87,7.01,146,Eaux,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"8,42292267935548E+019",Porc,3,Eco-,14.02,8.46,195,Boucherie,Viandes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"8,59793865992473E+019",Noisettes,6,PastopBudget,10.95,14.75,251,Fruits,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"4,86792422793217E+019",Porc,8,PastopBudget,6.71,14.76,227,Boucherie,Viandes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"7,78195883418786E+019",Bisque,9,MarqueAPasReperer,6.08,15.95,285,Traiteur,Poissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"9,11245522351844E+019",Kiwis,9,Pouce,10.88,13.85,210,Fruits,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"1,73816917189979E+019",Noix,8,MarqueAPasReperer,14.76,12.85,297,Fruits,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"6,98696826314844E+019",Truite,1,Pouce,11.73,3.76,158,Poissonnerie,Poissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"5,53411126749113E+019",Amandes,6,MarqueAPasReperer,12.88,12.10,194,Fruits,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"2,17458869664598E+019",Brocoli,1,MarqueAPasReperer,11.99,1.53,101,Legumes,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"9,53541319414359E+019",Kiwis,8,Eco-,13.09,6.66,110,Fruits,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"3,33894774774769E+019",Speedup,8,MarqueAPasReperer,15.39,6.58,167,Sodas,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"6,36514599265255E+019",Gambas,6,MarqueAPasReperer,6.21,7.86,270,Poissonnerie,Poissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"9,24746588158134E+019",Rozana,8,Eco-,4.11,2.04,234,Eaux,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"3,69776513893174E+019",Whisky,3,PastopBudget,13.14,2.51,245,Spiritueux,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"3,42361277997148E+019",Brocoli,9,PastopBudget,3.87,1.15,258,Legumes,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"8,86577621681658E+019",Homards,3,MarqueAPasReperer,9.21,8.45,183,Poissonnerie,Poissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"6,57687454323115E+019",Volvic,8,Pouce,8.70,7.12,226,Eaux,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"4,37494774871668E+019",Lait d'amande,7,PastopBudget,14.95,12.68,270,Lait,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"6,57267991113427E+019",Moules,9,MarqueAPasReperer,13.99,14.28,161,Poissonnerie,Poissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"2,68682538389352E+019",Whisky,10,MarqueAPasReperer,2.49,8.34,285,Spiritueux,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"5,92649824417442E+019",Pepsi,1,MarqueAPasReperer,13.04,3.88,242,Sodas,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"7,75747188248913E+019",Radis,4,Eco-,8.44,2.26,207,Legumes,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"6,98977382398723E+019",Orange breeakfast,9,MarqueAPasReperer,8.49,5.15,202,Fruits,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"9,66582596177174E+019",Vouvray,10,MarqueAPasReperer,5.95,12.25,290,Vin,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"2,58842596256964E+019",Costieres de Nimes,4,PastopBudget,7.65,4.36,260,Vin,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"6,38211915914344E+019",Pinot Blanc,7,MarqueAPasReperer,12.86,4.96,267,Vin,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"7,52911367295254E+019",Orange breeakfast,9,PastopBudget,7.07,8.06,180,Fruits,Fruits et Legumes
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"9,64895621513614E+019",Reuilly,5,MarqueAPasReperer,5.99,9.26,257,Vin,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"9,81872466339375E+019",Pinot Blanc,1,Pouce,9.91,10.55,249,Vin,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"1,81824987387417E+019",Chablis,7,MarqueAPasReperer,13.85,11.42,231,Vin,Boissons
8696694550,1.00,Davis,Isabelle,221,Boulevard,Grande , Laxou,Davis.Isabelle@univ-lorraine.fr,213956117,2017-02-15,"3,52683668648939E+019",Reveil fruite,3,Pouce,4.20,4.32,250,Fruits,Fruits et Legumes
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"3,56722965688879E+019",Whisky,7,Pouce,3.89,14.61,260,Spiritueux,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"8,31569935183463E+019",Chou,7,Eco-,15.41,14.50,249,Legumes,Fruits et Legumes
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"3,24421872587395E+019",Bouillabaisse,1,PastopBudget,9.17,9.53,285,Traiteur,Poissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"3,33894774774769E+019",Speedup,9,MarqueAPasReperer,15.39,6.58,167,Sodas,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"9,24746588158134E+019",Rozana,6,Eco-,4.11,2.04,234,Eaux,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"3,25868966147256E+019",Perrier,9,PastopBudget,3.21,6.24,136,Eaux,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"9,62861668475876E+019",Volvic,4,MarqueAPasReperer,1.14,6.98,180,Eaux,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"3,51433534256234E+019",Truite,7,MarqueAPasReperer,13.30,13.13,188,Poissonnerie,Poissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"1,65914489759955E+019",Evian,6,PastopBudget,14.85,9.67,111,Eaux,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"9,34174672361829E+019",Coca,2,PastopBudget,4.24,13.70,198,Sodas,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"5,85879425892484E+019",Agneau,10,Pouce,14.04,7.30,136,Boucherie,Viandes
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"2,95113777866184E+019",Roquette,9,MarqueAPasReperer,2.24,10.29,199,Legumes,Fruits et Legumes
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"4,75959387689532E+019",Taureau Rouge,2,PastopBudget,9.49,10.54,282,Sodas,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"7,86871419139685E+019",Lait d'amande,9,MarqueAPasReperer,7.15,1.02,197,Lait,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"2,12632289626438E+019",Porc,10,MarqueAPasReperer,2.61,9.98,247,Boucherie,Viandes
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"1,33154471995338E+019",Vodka,8,MarqueAPasReperer,3.15,11.91,180,Spiritueux,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"5,16245823739837E+019",Rozana,4,PastopBudget,9.72,6.96,294,Eaux,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"7,78195883418786E+019",Bisque,4,MarqueAPasReperer,6.08,15.95,285,Traiteur,Poissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"6,47613366292346E+019",Agneau,5,MarqueAPasReperer,5.39,13.03,223,Boucherie,Viandes
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"5,68717463597873E+019",Pinot Gris,8,MarqueAPasReperer,4.27,1.14,116,Vin,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"8,46557175163414E+019",Beaune,4,PastopBudget,5.56,12.23,102,Vin,Boissons
9137137370,1.00,DuLac,Remi,298,Avenue,Grande , Vandoeuvre,DuLac.Remi@univ-lorraine.fr,216831619,2017-02-04,"8,95424329232366E+019",Pomme,1,Eco-,4.43,6.29,122,Fruits,Fruits et Legumes
