NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"2,56765925427365E+019",Amandes,4,Eco-,3.50,13.39,216,Fruits,Fruits et Legumes
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"2,82758643253379E+019",Poulet,1,MarqueAPasReperer,8.86,1.99,190,Volaille,Viandes
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"2,56899449315353E+019",Pomme kiwi,2,Pouce,5.77,15.27,140,Fruits,Fruits et Legumes
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"2,89892111385323E+019",Chablis,9,MarqueAPasReperer,12.43,6.03,285,Vin,Boissons
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"3,57213836955884E+019",Reuilly,2,MarqueAPasReperer,12.81,10.11,279,Vin,Boissons
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"4,61385233483945E+019",Pinot Blanc,10,MarqueAPasReperer,14.52,2.63,280,Vin,Boissons
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"9,94287175657778E+019",Listel,8,Pouce,14.06,13.49,184,Vin,Boissons
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"7,18851868235229E+019",MontLouis,2,PastopBudget,9.67,14.94,292,Vin,Boissons
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"4,72126513459316E+019",Pinot Blanc,2,PastopBudget,11.96,5.87,159,Vin,Boissons
8311679190,7.00,Cobain,Karadoc,210,Place,Sellier , Vandoeuvre,Cobain.Karadoc@univ-lorraine.fr,245653967,2017-02-03,"7,49855781715733E+019",Medoc,8,Eco-,11.27,7.10,234,Vin,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"8,33478171195191E+019",Oasis tropical,7,PastopBudget,1.63,13.45,273,Sodas,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,56634814775982E+019",Rozana,10,Eco-,4.35,8.06,290,Eaux,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,63354315585522E+019",Lait de soja,5,Pouce,7.17,7.87,155,Lait,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"2,62892173666157E+019",Homards,2,PastopBudget,8.33,6.21,230,Poissonnerie,Poissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"9,17876374843324E+019",Veau,4,MarqueAPasReperer,5.61,4.05,240,Boucherie,Viandes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"4,86991114139191E+019",Homards,10,MarqueAPasReperer,5.52,2.29,184,Poissonnerie,Poissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"9,66779274465139E+019",Perrier,2,MarqueAPasReperer,5.41,9.97,253,Eaux,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"1,27743384748169E+019",Noix,7,MarqueAPasReperer,3.68,1.71,187,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"2,78759968819525E+019",Oasis tropical,6,MarqueAPasReperer,14.71,10.05,250,Sodas,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"8,11511448757123E+019",Noix,8,Pouce,1.47,2.69,188,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"1,28455258391476E+019",Agneau,6,MarqueAPasReperer,5.06,9.75,152,Boucherie,Viandes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,86432223694123E+019",Pommes,7,MarqueAPasReperer,15.52,3.94,228,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,66378239963359E+019",Porc,9,MarqueAPasReperer,13.60,1.07,277,Boucherie,Viandes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"3,44869922731449E+019",Moules,5,PastopBudget,15.88,4.14,222,Poissonnerie,Poissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,58216816418123E+019",Truite,6,MarqueAPasReperer,11.13,1.60,273,Poissonnerie,Poissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"4,8687944228916E+019",Canard,4,MarqueAPasReperer,8.53,4.46,153,Volaille,Viandes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"2,96959541148942E+019",Huitres,9,PastopBudget,6.68,11.95,247,Poissonnerie,Poissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"3,57428641917743E+019",Brocoli,5,MarqueAPasReperer,3.83,2.60,300,Legumes,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,39686574399622E+019",Lait de soja,4,MarqueAPasReperer,11.95,3.20,162,Lait,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"9,98932987432293E+019",Daurade,3,MarqueAPasReperer,10.84,6.23,246,Poissonnerie,Poissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,85399816219979E+019",Taureau Rouge,8,MarqueAPasReperer,11.01,5.56,240,Sodas,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"8,13453834934247E+019",Moules,2,Eco-,8.94,12.87,109,Poissonnerie,Poissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"2,61699627445687E+019",Volvic,10,Pouce,4.22,13.97,140,Eaux,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"2,82758643253379E+019",Poulet,3,MarqueAPasReperer,8.86,1.99,190,Volaille,Viandes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"3,34977627733468E+019",Noisettes,5,Pouce,1.19,5.67,165,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"2,94993412376572E+019",Bananes,1,Eco-,6.44,4.84,291,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"4,52626768147422E+019",Mache,4,MarqueAPasReperer,2.17,1.14,113,Legumes,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"4,19369554466762E+019",Coca,1,MarqueAPasReperer,7.47,13.37,238,Sodas,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,2984883933476E+019",Oasis Pomme cassis,8,PastopBudget,8.48,6.16,119,Sodas,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"8,34948166793473E+019",Evian,2,MarqueAPasReperer,10.37,3.91,164,Eaux,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"1,13578392862942E+019",Rozana,8,MarqueAPasReperer,7.26,14.37,167,Eaux,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"6,54243928864589E+019",Noix,3,Eco-,3.68,3.56,148,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"1,89363259441826E+019",Brocoli,7,PastopBudget,12.76,12.29,277,Legumes,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"9,42212927468698E+019",Porc,6,Pouce,2.62,7.09,250,Boucherie,Viandes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"3,36893279554463E+019",Bananes,9,MarqueAPasReperer,2.64,9.71,126,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"6,72396295631437E+019",Bananes,8,PastopBudget,8.23,6.18,283,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,62518433245652E+019",Oasis Pomme cassis,2,MarqueAPasReperer,10.49,15.25,244,Sodas,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,56637235844166E+019",Pomme,8,Pouce,2.25,3.89,178,Fruits,Fruits et Legumes
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"6,45373648292327E+019",Pessac,5,MarqueAPasReperer,14.16,11.14,112,Vin,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"3,19153548875342E+019",Sancerre,5,PastopBudget,9.22,9.08,220,Vin,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"4,68238255169577E+019",Medoc,4,Pouce,8.55,14.27,191,Vin,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"7,97667359216143E+019",Sancerre,4,Eco-,5.38,14.49,241,Vin,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"4,16112155893913E+019",Reuilly,1,Pouce,15.25,5.61,268,Vin,Boissons
8489879450,1.00,Ionesco,Ievgen,297,Avenue,des jardiniers, Nancy,Ionesco.Ievgen@univ-lorraine.fr,264553673,2017-02-01,"3,57213836955884E+019",Reuilly,5,MarqueAPasReperer,12.81,10.11,279,Vin,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"7,39686574399622E+019",Lait de soja,5,MarqueAPasReperer,11.95,3.20,162,Lait,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"3,81917819476711E+019",Roquette,2,Pouce,6.34,15.77,192,Legumes,Fruits et Legumes
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"6,78619119152356E+019",Lait de Vache,5,MarqueAPasReperer,6.10,9.83,299,Lait,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"7,56634814775982E+019",Rozana,10,Eco-,4.35,8.06,290,Eaux,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"7,63354315585522E+019",Lait de soja,10,Pouce,7.17,7.87,155,Lait,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"6,64264566834878E+019",Volvic,8,MarqueAPasReperer,5.31,15.34,251,Eaux,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"4,51341342353194E+019",Poires,1,PastopBudget,7.82,13.47,291,Fruits,Fruits et Legumes
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"1,28455258391476E+019",Agneau,3,MarqueAPasReperer,5.06,9.75,152,Boucherie,Viandes
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"9,45932989857275E+019",Vodka,9,PastopBudget,7.77,1.85,213,Spiritueux,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"8,1341678374122E+019",Orange breeakfast,9,MarqueAPasReperer,8.70,1.39,102,Fruits,Fruits et Legumes
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"5,94148474685473E+019",Chablis,8,Pouce,10.37,3.67,239,Vin,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"7,18851868235229E+019",MontLouis,7,PastopBudget,9.67,14.94,292,Vin,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"7,97667359216143E+019",Sancerre,7,Eco-,5.38,14.49,241,Vin,Boissons
8494497880,7.00,Ionesco,Karadoc,285,Avenue,jeanne d'arc, Laxou,Ionesco.Karadoc@univ-lorraine.fr,272168389,2017-02-20,"2,56899449315353E+019",Pomme kiwi,1,Pouce,5.77,15.27,140,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,58216816418123E+019",Truite,1,MarqueAPasReperer,11.13,1.60,273,Poissonnerie,Poissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"2,96959541148942E+019",Huitres,4,PastopBudget,6.68,11.95,247,Poissonnerie,Poissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"9,98932987432293E+019",Daurade,10,MarqueAPasReperer,10.84,6.23,246,Poissonnerie,Poissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,85399816219979E+019",Taureau Rouge,8,MarqueAPasReperer,11.01,5.56,240,Sodas,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"9,97378358836878E+019",Radis,10,MarqueAPasReperer,5.85,1.72,235,Legumes,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"5,68521185333538E+019",Lait de Vache,8,PastopBudget,2.16,14.11,109,Lait,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"8,92388885461614E+019",Gin,9,MarqueAPasReperer,12.85,15.71,229,Spiritueux,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"4,68189497374389E+019",Laitue,4,Pouce,13.96,8.33,203,Legumes,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,88238144834465E+019",Gambas,1,MarqueAPasReperer,2.67,11.10,219,Poissonnerie,Poissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"1,43851733421537E+019",Poulet,6,PastopBudget,8.07,11.50,123,Volaille,Viandes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,47183359219527E+019",Crevettes,4,MarqueAPasReperer,15.67,12.49,300,Poissonnerie,Poissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,78245778786837E+019",Gin,7,Pouce,11.54,4.86,118,Spiritueux,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"4,52626768147422E+019",Mache,4,MarqueAPasReperer,2.17,1.14,113,Legumes,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"8,16493254746852E+019",Speedup,5,PastopBudget,4.95,13.63,244,Sodas,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"9,69945787286813E+019",Dinde,4,MarqueAPasReperer,2.74,12.87,123,Volaille,Viandes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"8,59863857528666E+019",Poires,9,Eco-,7.54,14.17,296,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"9,42212927468698E+019",Porc,8,Pouce,2.62,7.09,250,Boucherie,Viandes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"5,39278374697717E+019",Palourdes,2,MarqueAPasReperer,13.86,15.11,219,Poissonnerie,Poissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"3,36893279554463E+019",Bananes,8,MarqueAPasReperer,2.64,9.71,126,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"6,85486575834437E+019",Coka,5,Pouce,4.96,12.36,165,Sodas,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"2,19551748683593E+019",Lait de soja,8,Eco-,13.70,9.08,129,Lait,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"9,12751252633417E+019",Lait de Vache,2,Pouce,14.57,4.45,299,Lait,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"8,37645643214461E+019",Whisky,6,MarqueAPasReperer,10.75,14.32,164,Spiritueux,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"9,37317738143565E+019",Laitue,5,MarqueAPasReperer,9.86,4.25,285,Legumes,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"4,14974454853559E+019",Vodka,6,Pouce,11.82,10.15,257,Spiritueux,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,78916268945215E+019",Oasis tropical,6,Eco-,4.71,10.83,273,Sodas,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,58332341753162E+019",Dinde,5,Eco-,14.31,9.43,140,Volaille,Viandes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"1,27743384748169E+019",Noix,1,MarqueAPasReperer,3.68,1.71,187,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"2,78759968819525E+019",Oasis tropical,5,MarqueAPasReperer,14.71,10.05,250,Sodas,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,86432223694123E+019",Pommes,6,MarqueAPasReperer,15.52,3.94,228,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"6,29998544793658E+019",Huitres,1,MarqueAPasReperer,4.28,10.95,244,Poissonnerie,Poissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"2,34117781677723E+019",Orange breeakfast,5,Pouce,15.85,10.02,126,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"2,96429468378166E+019",Pomme,1,Eco-,4.28,11.32,181,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,18851868235229E+019",MontLouis,1,PastopBudget,9.67,14.94,292,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"6,93343198149634E+019",Vouvray,9,MarqueAPasReperer,4.69,8.84,109,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"2,99817415528815E+019",Vouvray,1,PastopBudget,15.06,15.42,186,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,86367384681772E+019",Reveil fruite,7,MarqueAPasReperer,2.37,8.99,225,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"6,56619817677281E+019",MontLouis,5,Eco-,2.24,13.79,134,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"3,81515422861662E+019",Vouvray,7,Pouce,1.91,6.75,233,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"4,84759843594764E+019",Litchi Orange,2,MarqueAPasReperer,1.32,1.76,256,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"8,79189633355425E+019",Litchi Orange,1,PastopBudget,4.76,13.53,118,Fruits,Fruits et Legumes
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"4,72126513459316E+019",Pinot Blanc,7,PastopBudget,11.96,5.87,159,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"7,49855781715733E+019",Medoc,9,Eco-,11.27,7.10,234,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"8,25269486338216E+019",Listel,4,MarqueAPasReperer,14.49,12.83,280,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"5,41729874372565E+019",MontLouis,9,Pouce,10.86,3.98,230,Vin,Boissons
8956158690,3.00,DuLac,Isabelle,203,Place,Lobau , Nancy,DuLac.Isabelle@univ-lorraine.fr,286941956,2017-02-08,"6,63431811255445E+019",Pomme,8,MarqueAPasReperer,7.83,12.13,165,Fruits,Fruits et Legumes
